cell_id,presence
3769945,1
3769946,1
3769947,1
3769948,1
3769949,1
3769950,1
3769951,1
3769952,1
3769953,1
3773562,1
3773563,1
3773564,1
3773565,1
3773566,1
3773567,1
3773568,1
3773569,1
3773570,1
3777180,1
3777181,1
3777182,1
3777183,1
3777184,1
3777185,1
3777186,1
3777187,1
3777188,1
3780797,1
3780798,1
3780799,1
3780800,1
3780801,1
3780802,1
3780803,1
3780804,1
3780805,1
3784415,1
3784416,1
3784417,1
3784418,1
3784419,1
3784420,1
3784421,1
3784422,1
3788032,1
3788033,1
3788034,1
3788035,1
3788036,1
3788037,1
3788038,1
3788039,1
3788040,1
3791650,1
3791651,1
3791652,1
3791653,1
3791654,1
3791655,1
3791656,1
3791657,1
3791658,1
3791659,1
3795268,1
3795269,1
3795270,1
3795271,1
3795272,1
3795273,1
3795274,1
3795275,1
3795276,1
3795277,1
3798885,1
3798886,1
3798887,1
3798888,1
3798889,1
3798890,1
3798891,1
3798892,1
3798893,1
3798894,1
3802503,1
3802504,1
3802505,1
3802506,1
3802507,1
3802508,1
3802509,1
3802510,1
3802511,1
3802512,1
3806120,1
3806121,1
3806122,1
3806123,1
3806124,1
3806125,1
3806126,1
3806127,1
3806128,1
3806129,1
3809738,1
3809739,1
3809740,1
3809741,1
3809742,1
3809743,1
3809744,1
3809745,1
3809746,1
3809747,1
3813355,1
3813356,1
3813357,1
3813358,1
3813359,1
3813360,1
3813361,1
3813362,1
3813363,1
3813364,1
3816973,1
3816974,1
3816975,1
3816976,1
3816977,1
3816978,1
3816979,1
3816980,1
3816981,1
3820590,1
3820591,1
3820592,1
3820593,1
3820594,1
3820595,1
3820596,1
3820597,1
3820598,1
3820599,1
3824208,1
3824209,1
3824210,1
3824211,1
3824212,1
3824213,1
3824214,1
3824215,1
3824216,1
3827825,1
3827826,1
3827827,1
3827828,1
3827829,1
3827830,1
3827831,1
3827832,1
3827833,1
3827834,1
3827835,1
3831443,1
3831444,1
3831445,1
3831446,1
3831447,1
3831448,1
3831449,1
3831450,1
3831451,1
3831452,1
3831453,1
3835060,1
3835061,1
3835062,1
3835063,1
3835064,1
3835065,1
3835066,1
3835067,1
3835068,1
3835069,1
3835070,1
3838678,1
3838679,1
3838680,1
3838681,1
3838682,1
3838683,1
3838684,1
3838685,1
3838686,1
3838687,1
3838688,1
3842295,1
3842296,1
3842297,1
3842298,1
3842299,1
3842300,1
3842301,1
3842302,1
3842303,1
3842304,1
3842305,1
3842306,1
3845913,1
3845914,1
3845915,1
3845916,1
3845917,1
3845918,1
3845919,1
3845920,1
3845921,1
3845922,1
3845923,1
3849530,1
3849531,1
3849532,1
3849533,1
3849534,1
3849535,1
3849536,1
3849537,1
3849538,1
3849539,1
3849540,1
3849541,1
3853148,1
3853149,1
3853150,1
3853151,1
3853152,1
3853153,1
3853154,1
3853155,1
3853156,1
3853157,1
3853158,1
3853159,1
3856765,1
3856766,1
3856767,1
3856768,1
3856769,1
3856770,1
3856771,1
3856772,1
3856773,1
3856774,1
3856775,1
3856776,1
3860383,1
3860384,1
3860385,1
3860386,1
3860387,1
3860388,1
3860389,1
3860390,1
3860391,1
3860392,1
3860393,1
3864000,1
3864001,1
3864002,1
3864003,1
3864004,1
3864005,1
3864006,1
3864007,1
3864008,1
3864009,1
3864010,1
3864011,1
3867618,1
3867619,1
3867620,1
3867621,1
3867622,1
3867623,1
3867624,1
3867625,1
3867626,1
3867627,1
3867628,1
3867629,1
3871235,1
3871236,1
3871237,1
3871238,1
3871239,1
3871240,1
3871241,1
3871242,1
3871243,1
3871244,1
3871245,1
3871246,1
3871247,1
3874853,1
3874854,1
3874855,1
3874856,1
3874857,1
3874858,1
3874859,1
3874860,1
3874861,1
3874862,1
3874863,1
3874864,1
3878470,1
3878471,1
3878472,1
3878473,1
3878474,1
3878475,1
3878476,1
3878477,1
3878478,1
3878479,1
3878480,1
3878481,1
3878482,1
3882088,1
3882089,1
3882090,1
3882091,1
3882092,1
3882093,1
3882094,1
3882095,1
3882096,1
3882097,1
3882098,1
3882099,1
3885705,1
3885706,1
3885707,1
3885708,1
3885709,1
3885710,1
3885711,1
3885712,1
3885713,1
3885714,1
3885715,1
3885716,1
3889323,1
3889324,1
3889325,1
3889326,1
3889327,1
3889328,1
3889329,1
3889330,1
3889331,1
3889332,1
3889333,1
3892940,1
3892941,1
3892942,1
3892943,1
3892944,1
3892945,1
3892946,1
3892947,1
3892948,1
3892949,1
3892950,1
3896558,1
3896559,1
3896560,1
3896561,1
3896562,1
3896563,1
3896564,1
3896565,1
3896566,1
3900175,1
3900176,1
3900177,1
3900178,1
3900179,1
3900180,1
3900181,1
3900182,1
3900183,1
3903793,1
3903794,1
3903795,1
3903796,1
3903797,1
3903798,1
3903799,1
3903800,1
3903801,1
3907411,1
3907412,1
3907413,1
3907414,1
3907415,1
3907416,1
3907417,1
3907418,1
3911028,1
3911029,1
3911030,1
3911031,1
3911032,1
3911033,1
3911034,1
3911035,1
3911036,1
3914646,1
3914647,1
3914648,1
3914649,1
3914650,1
3914651,1
3914652,1
3914653,1
3914654,1
3918263,1
3918264,1
3918265,1
3918266,1
3918267,1
3918268,1
3918269,1
3918270,1
3918271,1
3918272,1
3921881,1
3921882,1
3921883,1
3921884,1
3921885,1
3921886,1
3921887,1
3921888,1
3921889,1
3925498,1
3925499,1
3925500,1
3925501,1
3925502,1
3925503,1
3925504,1
3925505,1
3925506,1
3925507,1
3929116,1
3929117,1
3929118,1
3929119,1
3929120,1
3929121,1
3929122,1
3929123,1
3929124,1
3929125,1
3932733,1
3932734,1
3932735,1
3932736,1
3932737,1
3932738,1
3932739,1
3932740,1
3932741,1
3932742,1
3936351,1
3936352,1
3936353,1
3936354,1
3936355,1
3936356,1
3936357,1
3936358,1
3936359,1
3936360,1
3939968,1
3939969,1
3939970,1
3939971,1
3939972,1
3939973,1
3939974,1
3939975,1
3939976,1
3939977,1
3939978,1
3939979,1
3943586,1
3943587,1
3943588,1
3943589,1
3943590,1
3943591,1
3943592,1
3943593,1
3943594,1
3943595,1
3943596,1
3943597,1
3947203,1
3947204,1
3947205,1
3947206,1
3947207,1
3947208,1
3947209,1
3947210,1
3947211,1
3947212,1
3947213,1
3947214,1
3947215,1
3950821,1
3950822,1
3950823,1
3950824,1
3950825,1
3950826,1
3950827,1
3950828,1
3950829,1
3950830,1
3950831,1
3950832,1
3950833,1
3954438,1
3954439,1
3954440,1
3954441,1
3954442,1
3954443,1
3954444,1
3954445,1
3954446,1
3954447,1
3954448,1
3954449,1
3954450,1
3954451,1
3958056,1
3958057,1
3958058,1
3958059,1
3958060,1
3958061,1
3958062,1
3958063,1
3958064,1
3958065,1
3958066,1
3958067,1
3958068,1
3958069,1
3961674,1
3961675,1
3961676,1
3961677,1
3961678,1
3961679,1
3961680,1
3961681,1
3961682,1
3961683,1
3961684,1
3961685,1
3961686,1
3961687,1
3965291,1
3965292,1
3965293,1
3965294,1
3965295,1
3965296,1
3965297,1
3965298,1
3965299,1
3965300,1
3965301,1
3965302,1
3965303,1
3965304,1
3968909,1
3968910,1
3968911,1
3968912,1
3968913,1
3968914,1
3968915,1
3968916,1
3968917,1
3968918,1
3968919,1
3968920,1
3968921,1
3968922,1
3968923,1
3972526,1
3972527,1
3972528,1
3972529,1
3972530,1
3972531,1
3972532,1
3972533,1
3972534,1
3972535,1
3972536,1
3972537,1
3972538,1
3972539,1
3972540,1
3972541,1
3972542,1
3976144,1
3976145,1
3976146,1
3976147,1
3976148,1
3976149,1
3976150,1
3976151,1
3976152,1
3976153,1
3976154,1
3976155,1
3976156,1
3976157,1
3976158,1
3976159,1
3976160,1
3979762,1
3979763,1
3979764,1
3979765,1
3979766,1
3979767,1
3979768,1
3979769,1
3979770,1
3979771,1
3979772,1
3979773,1
3979774,1
3979775,1
3979776,1
3979777,1
3979778,1
3979779,1
3979780,1
3983380,1
3983381,1
3983382,1
3983383,1
3983384,1
3983385,1
3983386,1
3983387,1
3983388,1
3983389,1
3983390,1
3983391,1
3983392,1
3983393,1
3983394,1
3983395,1
3983396,1
3983397,1
3986997,1
3986998,1
3986999,1
3987000,1
3987001,1
3987002,1
3987003,1
3987004,1
3987005,1
3987006,1
3987007,1
3987008,1
3987009,1
3987010,1
3987011,1
3987012,1
3987013,1
3987014,1
3987015,1
3987016,1
3990615,1
3990616,1
3990617,1
3990618,1
3990619,1
3990620,1
3990621,1
3990622,1
3990623,1
3990624,1
3990625,1
3990626,1
3990627,1
3990628,1
3990629,1
3990630,1
3990631,1
3990632,1
3990633,1
3990634,1
3990635,1
3994233,1
3994234,1
3994235,1
3994236,1
3994237,1
3994238,1
3994239,1
3994240,1
3994241,1
3994242,1
3994243,1
3994244,1
3994245,1
3994246,1
3994247,1
3994248,1
3994249,1
3994250,1
3994251,1
3994252,1
3994253,1
3997851,1
3997852,1
3997853,1
3997854,1
3997855,1
3997856,1
3997857,1
3997858,1
3997859,1
3997860,1
3997861,1
3997862,1
3997863,1
3997864,1
3997865,1
3997866,1
3997867,1
3997868,1
3997869,1
3997870,1
3997871,1
3997872,1
4001469,1
4001470,1
4001471,1
4001472,1
4001473,1
4001474,1
4001475,1
4001476,1
4001477,1
4001478,1
4001479,1
4001480,1
4001481,1
4001482,1
4001483,1
4001484,1
4001485,1
4001486,1
4001487,1
4001488,1
4001489,1
4001490,1
4005087,1
4005088,1
4005089,1
4005090,1
4005091,1
4005092,1
4005093,1
4005094,1
4005095,1
4005096,1
4005097,1
4005098,1
4005099,1
4005100,1
4005101,1
4005102,1
4005103,1
4005104,1
4005105,1
4005106,1
4005107,1
4005108,1
4005109,1
4005110,1
4008705,1
4008706,1
4008707,1
4008708,1
4008709,1
4008710,1
4008711,1
4008712,1
4008713,1
4008714,1
4008715,1
4008716,1
4008717,1
4008718,1
4008719,1
4008720,1
4008721,1
4008722,1
4008723,1
4008724,1
4008725,1
4008726,1
4008727,1
4008728,1
4008729,1
4012323,1
4012324,1
4012325,1
4012326,1
4012327,1
4012328,1
4012329,1
4012330,1
4012331,1
4012332,1
4012333,1
4012334,1
4012335,1
4012336,1
4012337,1
4012338,1
4012339,1
4012340,1
4012341,1
4012342,1
4012343,1
4012344,1
4012345,1
4012346,1
4012347,1
4012348,1
4015941,1
4015942,1
4015943,1
4015944,1
4015945,1
4015946,1
4015947,1
4015948,1
4015949,1
4015950,1
4015951,1
4015952,1
4015953,1
4015954,1
4015955,1
4015956,1
4015957,1
4015958,1
4015959,1
4015960,1
4015961,1
4015962,1
4015963,1
4015964,1
4015965,1
4015966,1
4015967,1
4019560,1
4019561,1
4019562,1
4019563,1
4019564,1
4019565,1
4019566,1
4019567,1
4019568,1
4019569,1
4019570,1
4019571,1
4019572,1
4019573,1
4019574,1
4019575,1
4019576,1
4019577,1
4019578,1
4019579,1
4019580,1
4019581,1
4019582,1
4019583,1
4019584,1
4019585,1
4023179,1
4023180,1
4023181,1
4023182,1
4023183,1
4023184,1
4023185,1
4023186,1
4023187,1
4023188,1
4023189,1
4023190,1
4023191,1
4023192,1
4023193,1
4023194,1
4023195,1
4023196,1
4023197,1
4023198,1
4023199,1
4023200,1
4023201,1
4023202,1
4023203,1
4023204,1
4023205,1
4023206,1
4026797,1
4026798,1
4026799,1
4026800,1
4026801,1
4026802,1
4026803,1
4026804,1
4026805,1
4026806,1
4026807,1
4026808,1
4026809,1
4026810,1
4026811,1
4026812,1
4026813,1
4026814,1
4026815,1
4026816,1
4026817,1
4026818,1
4026819,1
4026820,1
4026821,1
4026822,1
4026823,1
4026824,1
4030416,1
4030417,1
4030418,1
4030419,1
4030420,1
4030421,1
4030422,1
4030423,1
4030424,1
4030425,1
4030426,1
4030427,1
4030428,1
4030429,1
4030430,1
4030431,1
4030432,1
4030433,1
4030434,1
4030435,1
4030436,1
4030437,1
4030438,1
4030439,1
4030440,1
4030441,1
4030442,1
4034035,1
4034036,1
4034037,1
4034038,1
4034039,1
4034040,1
4034041,1
4034042,1
4034043,1
4034044,1
4034045,1
4034046,1
4034047,1
4034048,1
4034049,1
4034050,1
4034051,1
4034052,1
4034053,1
4034054,1
4034055,1
4034056,1
4034057,1
4034058,1
4034059,1
4034060,1
4037654,1
4037655,1
4037656,1
4037657,1
4037658,1
4037659,1
4037660,1
4037661,1
4037662,1
4037663,1
4037664,1
4037665,1
4037666,1
4037667,1
4037668,1
4037669,1
4037670,1
4037671,1
4037672,1
4037673,1
4037674,1
4037675,1
4037676,1
4037677,1
4037678,1
4037679,1
4041273,1
4041274,1
4041275,1
4041276,1
4041277,1
4041278,1
4041279,1
4041280,1
4041281,1
4041282,1
4041283,1
4041284,1
4041285,1
4041286,1
4041287,1
4041288,1
4041289,1
4041290,1
4041291,1
4041292,1
4041293,1
4041294,1
4041295,1
4041296,1
4041297,1
4044892,1
4044893,1
4044894,1
4044895,1
4044896,1
4044897,1
4044898,1
4044899,1
4044900,1
4044901,1
4044902,1
4044903,1
4044904,1
4044905,1
4044906,1
4044907,1
4044908,1
4044909,1
4044910,1
4044911,1
4044912,1
4044913,1
4044914,1
4044915,1
4044916,1
4048511,1
4048512,1
4048513,1
4048514,1
4048515,1
4048516,1
4048517,1
4048518,1
4048519,1
4048520,1
4048521,1
4048522,1
4048523,1
4048524,1
4048525,1
4048526,1
4048527,1
4048528,1
4048529,1
4048530,1
4048531,1
4048532,1
4048533,1
4048534,1
4048535,1
4052129,1
4052130,1
4052131,1
4052132,1
4052133,1
4052134,1
4052135,1
4052136,1
4052137,1
4052138,1
4052139,1
4052140,1
4052141,1
4052142,1
4052143,1
4052144,1
4052145,1
4052146,1
4052147,1
4052148,1
4052149,1
4052150,1
4052151,1
4052152,1
4052153,1
4055748,1
4055749,1
4055750,1
4055751,1
4055752,1
4055753,1
4055754,1
4055755,1
4055756,1
4055757,1
4055758,1
4055759,1
4055760,1
4055761,1
4055762,1
4055763,1
4055764,1
4055765,1
4055766,1
4055767,1
4055768,1
4055769,1
4055770,1
4055771,1
4059367,1
4059368,1
4059369,1
4059370,1
4059371,1
4059372,1
4059373,1
4059374,1
4059375,1
4059376,1
4059377,1
4059378,1
4059379,1
4059380,1
4059381,1
4059382,1
4059383,1
4059384,1
4059385,1
4059386,1
4059387,1
4059388,1
4062986,1
4062987,1
4062988,1
4062989,1
4062990,1
4062991,1
4062992,1
4062993,1
4062994,1
4062995,1
4062996,1
4062997,1
4062998,1
4062999,1
4063000,1
4063001,1
4063002,1
4063003,1
4063004,1
4063005,1
4066604,1
4066605,1
4066606,1
4066607,1
4066608,1
4066609,1
4066610,1
4066611,1
4066612,1
4066613,1
4066614,1
4066615,1
4066616,1
4066617,1
4066618,1
4066619,1
4066620,1
4066621,1
4066622,1
4066623,1
4070223,1
4070224,1
4070225,1
4070226,1
4070227,1
4070228,1
4070229,1
4070230,1
4070231,1
4070232,1
4070233,1
4070234,1
4070235,1
4070236,1
4070237,1
4070238,1
4070239,1
4070240,1
4070241,1
4073842,1
4073843,1
4073844,1
4073845,1
4073846,1
4073847,1
4073848,1
4073849,1
4073850,1
4073851,1
4073852,1
4073853,1
4073854,1
4073855,1
4073856,1
4073857,1
4073858,1
4073859,1
4077461,1
4077462,1
4077463,1
4077464,1
4077465,1
4077466,1
4077467,1
4077468,1
4077469,1
4077470,1
4077471,1
4077472,1
4077473,1
4077474,1
4077475,1
4077476,1
4077477,1
4077478,1
4077479,1
4081080,1
4081081,1
4081082,1
4081083,1
4081084,1
4081085,1
4081086,1
4081087,1
4081088,1
4081089,1
4081090,1
4081091,1
4081092,1
4081093,1
4081094,1
4081095,1
4081096,1
4084698,1
4084699,1
4084700,1
4084701,1
4084702,1
4084703,1
4084704,1
4084705,1
4084706,1
4084707,1
4084708,1
4084709,1
4084710,1
4084711,1
4084712,1
4084713,1
4084714,1
4084715,1
4088317,1
4088318,1
4088319,1
4088320,1
4088321,1
4088322,1
4088323,1
4088324,1
4088325,1
4088326,1
4088327,1
4088328,1
4088329,1
4088330,1
4088331,1
4088332,1
4088333,1
4091936,1
4091937,1
4091938,1
4091939,1
4091940,1
4091941,1
4091942,1
4091943,1
4091944,1
4091945,1
4091946,1
4091947,1
4091948,1
4091949,1
4091950,1
4091951,1
4091952,1
4095555,1
4095556,1
4095557,1
4095558,1
4095559,1
4095560,1
4095561,1
4095562,1
4095563,1
4095564,1
4095565,1
4095566,1
4095567,1
4095568,1
4095569,1
4095570,1
4099173,1
4099174,1
4099175,1
4099176,1
4099177,1
4099178,1
4099179,1
4099180,1
4099181,1
4099182,1
4099183,1
4099184,1
4099185,1
4099186,1
4099187,1
4099188,1
4102792,1
4102793,1
4102794,1
4102795,1
4102796,1
4102797,1
4102798,1
4102799,1
4102800,1
4102801,1
4102802,1
4102803,1
4102804,1
4102805,1
4106410,1
4106411,1
4106412,1
4106413,1
4106414,1
4106415,1
4106416,1
4106417,1
4106418,1
4106419,1
4106420,1
4106421,1
4106422,1
4110028,1
4110029,1
4110030,1
4110031,1
4110032,1
4110033,1
4110034,1
4110035,1
4110036,1
4110037,1
4110038,1
4110039,1
4113646,1
4113647,1
4113648,1
4113649,1
4113650,1
4113651,1
4113652,1
4113653,1
4113654,1
4113655,1
4113656,1
4117264,1
4117265,1
4117266,1
4117267,1
4117268,1
4117269,1
4117270,1
4117271,1
4117272,1
4117273,1
4120881,1
4120882,1
4120883,1
4120884,1
4120885,1
4120886,1
4120887,1
4120888,1
4120889,1
4120890,1
4120891,1
4124499,1
4124500,1
4124501,1
4124502,1
4124503,1
4124504,1
4124505,1
4124506,1
4124507,1
4124508,1
4128117,1
4128118,1
4128119,1
4128120,1
4128121,1
4128122,1
4128123,1
4128124,1
4128125,1
4131735,1
4131736,1
4131737,1
4131738,1
4131739,1
4131740,1
4131741,1
4131742,1
4131743,1
4135353,1
4135354,1
4135355,1
4135356,1
4135357,1
4135358,1
4135359,1
4135360,1
4138970,1
4138971,1
4138972,1
4138973,1
4138974,1
4138975,1
4138976,1
4138977,1
4142588,1
4142589,1
4142590,1
4142591,1
4142592,1
4142593,1
4142594,1
4142595,1
4146205,1
4146206,1
4146207,1
4146208,1
4146209,1
4146210,1
4146211,1
4146212,1
4149822,1
4149823,1
4149824,1
4149825,1
4149826,1
4149827,1
4149828,1
4149829,1
4153439,1
4153440,1
4153441,1
4153442,1
4153443,1
4153444,1
4153445,1
4153446,1
4153447,1
4157056,1
4157057,1
4157058,1
4157059,1
4157060,1
4157061,1
4157062,1
4157063,1
4157064,1
4160674,1
4160675,1
4160676,1
4160677,1
4160678,1
4160679,1
4160680,1
4160681,1
4160682,1
4164291,1
4164292,1
4164293,1
4164294,1
4164295,1
4164296,1
4164297,1
4164298,1
4164299,1
4167908,1
4167909,1
4167910,1
4167911,1
4167912,1
4167913,1
4167914,1
4167915,1
4167916,1
4171525,1
4171526,1
4171527,1
4171528,1
4171529,1
4171530,1
4171531,1
4171532,1
4171533,1
4171534,1
4175142,1
4175143,1
4175144,1
4175145,1
4175146,1
4175147,1
4175148,1
4175149,1
4175150,1
4175151,1
4178760,1
4178761,1
4178762,1
4178763,1
4178764,1
4178765,1
4178766,1
4178767,1
4178768,1
4182377,1
4182378,1
4182379,1
4182380,1
4182381,1
4182382,1
4182383,1
4182384,1
4182385,1
4185994,1
4185995,1
4185996,1
4185997,1
4185998,1
4185999,1
4186000,1
4186001,1
4186002,1
4189611,1
4189612,1
4189613,1
4189614,1
4189615,1
4189616,1
4189617,1
4189618,1
4189619,1
4193228,1
4193229,1
4193230,1
4193231,1
4193232,1
4193233,1
4193234,1
4193235,1
4193236,1
4196846,1
4196847,1
4196848,1
4196849,1
4196850,1
4196851,1
4196852,1
4196853,1
4196854,1
4200463,1
4200464,1
4200465,1
4200466,1
4200467,1
4200468,1
4200469,1
4200470,1
4200471,1
4204080,1
4204081,1
4204082,1
4204083,1
4204084,1
4204085,1
4204086,1
4204087,1
4204088,1
4207697,1
4207698,1
4207699,1
4207700,1
4207701,1
4207702,1
4207703,1
4207704,1
4207705,1
4207706,1
4211314,1
4211315,1
4211316,1
4211317,1
4211318,1
4211319,1
4211320,1
4211321,1
4211322,1
4211323,1
4214932,1
4214933,1
4214934,1
4214935,1
4214936,1
4214937,1
4214938,1
4214939,1
4214940,1
4218549,1
4218550,1
4218551,1
4218552,1
4218553,1
4218554,1
4218555,1
4218556,1
4218557,1
4218558,1
4222166,1
4222167,1
4222168,1
4222169,1
4222170,1
4222171,1
4222172,1
4222173,1
4222174,1
4222175,1
