cell_id,therm_prs
742351,0
742352,0
745965,0
749575,0
749577,0
749578,0
753188,0
753189,0
753190,0
753191,0
753192,0
753193,0
756801,0
756802,0
756803,0
756804,0
756805,0
756806,0
756807,0
756808,0
756809,0
756810,0
756830,0
760414,0
760415,0
760416,0
760417,0
760418,0
760419,0
760423,0
760424,0
760427,0
760429,0
760435,0
760436,0
760440,0
760442,0
760443,0
760444,0
764028,0
764029,0
764030,0
764031,0
764032,0
764050,0
764054,0
764055,0
764056,0
764057,0
764058,0
764059,0
764060,0
767642,0
767643,0
767644,0
767665,0
767666,0
767667,0
767668,0
767669,0
767671,0
767672,0
767673,0
767674,0
767675,0
767678,0
771256,0
771257,0
771258,0
771259,0
771260,0
771281,0
771282,0
771283,0
771284,0
771285,0
771286,0
771287,0
771288,0
771289,0
771290,0
771291,0
771292,0
771293,0
771294,0
771295,0
771296,0
774869,0
774870,0
774871,0
774872,0
774873,0
774874,0
774875,0
774895,0
774898,0
774900,0
774901,0
774902,0
774903,0
774904,0
774905,0
774906,0
774907,0
774909,0
774910,0
778485,0
778487,0
778488,0
778489,0
778490,0
778512,0
778514,0
778515,0
778516,0
778517,0
778518,0
778519,0
778520,0
778525,0
778526,0
778527,0
778530,0
778531,0
778532,0
782099,0
782100,0
782101,0
782102,0
782103,0
782104,0
782127,0
782129,0
782130,0
782131,0
782133,0
782134,0
782135,0
782137,0
782138,0
782139,0
782140,0
782141,0
782142,0
782143,0
782144,0
782145,0
782146,0
785712,0
785713,0
785714,0
785715,0
785716,0
785717,0
785718,0
785719,0
785741,0
785742,0
785744,0
785745,0
785746,0
785748,0
785749,0
785750,0
785751,0
785752,0
785753,0
785754,0
785755,0
785756,0
785757,0
785758,0
785759,0
785760,0
785761,0
785762,0
785763,0
789328,0
789329,0
789330,0
789331,0
789332,0
789333,0
789348,0
789358,0
789359,0
789360,0
789362,0
789363,0
789364,0
789365,0
789366,0
789367,0
789368,0
789369,0
789370,0
789371,0
789372,0
789373,0
789374,0
789375,0
789376,0
789377,0
789378,0
789379,0
789380,0
789381,0
789382,0
789390,0
789391,0
789392,0
789399,0
789400,0
792942,0
792943,0
792944,0
792945,0
792946,0
792947,0
792963,0
792964,0
792970,0
792971,0
792973,0
792976,0
792977,0
792978,0
792979,0
792980,0
792981,0
792982,0
792983,0
792984,0
792985,0
792986,0
792987,0
792988,0
792989,0
792990,0
792991,0
792992,0
792993,0
792994,0
792995,0
792997,0
792998,0
792999,0
793000,0
793001,0
793002,0
793003,0
793004,0
793005,0
793006,0
793007,0
793008,0
793009,0
